0001;3;GX1736929H;202608;E22;0001R2608TJ82;445715;0328523S;20260806;0001R2608TJ82;EUR;C;25990;+;704501;SAFRAN;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260930;;;;1;9080024845;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1733606G;202608;E22;0001M2608TJ86;411100;0605983V;20260806;0001M2608TJ86;EUR;D;33000;+;;MME MARIE LAURE PAGANELLI;CYC;;0000000;20260806;;GX1733606G;FAC;;20260905;;;;;DEVIS SIGNE C26086233 1;CYAR20260807;;Facture;;B00000008J;
0001;3;GX1733606G;202608;E22;0001M2608TJ86;704501;0605983V;20260806;0001M2608TJ86;EUR;C;30000;+;445715;MME MARIE LAURE PAGANELLI;CYC;;0000000;20260806;COL_1000ENC;;FAC;;20260905;;GX1733606G;932;1;DEVIS SIGNE C26086233 1;CYAR20260807;;Facture;;B00000008J;
0001;3;GX1733606G;202608;E22;0001M2608TJ86;445715;0605983V;20260806;0001M2608TJ86;EUR;C;3000;+;704501;MME MARIE LAURE PAGANELLI;CYC;;0000000;20260806;COL_1000ENC;;FAC;;20260905;;;;1;DEVIS SIGNE C26086233 1;CYAR20260807;;Facture;;B00000008J;
0001;3;GX1763184T;202608;E22;0001C2608TJ89;411100;0605993J;20260806;0001C2608TJ89;EUR;D;6270;+;;MME Celine CAPESTAN;CYC;;0000000;20260806;;GX1763184T;ACT;;20260806;;;;;;CYAR20260807;;Acompte;;B00000004E;
0001;3;GX1763184T;202608;E22;0001C2608TJ89;704501;0605993J;20260806;0001C2608TJ89;EUR;C;5700;+;445715;MME Celine CAPESTAN;CYC;;0000000;20260806;COL_1000ENC;;ACT;;20260806;;GX1763184T;932;1;;CYAR20260807;;Acompte;;B00000004E;
0001;3;GX1763184T;202608;E22;0001C2608TJ89;445715;0605993J;20260806;0001C2608TJ89;EUR;C;570;+;704501;MME Celine CAPESTAN;CYC;;0000000;20260806;COL_1000ENC;;ACT;;20260806;;;;1;;CYAR20260807;;Acompte;;B00000004E;
0001;3;GX1763298Y;202608;E22;0001C2608TJ90;411100;0605996M;20260806;0001C2608TJ90;EUR;D;24814;+;;M Thomas VESPIRINI;CYC;;0000000;20260806;;GX1763298Y;ACT;;20260806;;;;;;CYAR20260807;;Acompte;;B00000004E;
0001;3;GX1763298Y;202608;E22;0001C2608TJ90;704501;0605996M;20260806;0001C2608TJ90;EUR;C;23520;+;445715;M Thomas VESPIRINI;CYC;;0000000;20260806;COL_0550ENC;;ACT;;20260806;;GX1763298Y;932;1;;CYAR20260807;;Acompte;;B00000004E;
0001;3;GX1763298Y;202608;E22;0001C2608TJ90;445715;0605996M;20260806;0001C2608TJ90;EUR;C;1294;+;704501;M Thomas VESPIRINI;CYC;;0000000;20260806;COL_0550ENC;;ACT;;20260806;;;;1;;CYAR20260807;;Acompte;;B00000004E;
0001;3;GX1749838C;202608;E23;0001E2608TJ91;411150;0325339C;20260806;0001E2608TJ91;EUR;D;249948;+;;ENEDIS;CYC;;0000000;20260806;;GX1749838C;FAC;;20261005;;;;;D001 3000044572;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1749838C;202608;E23;0001E2608TJ91;704501;0325339C;20260806;0001E2608TJ91;EUR;C;208290;+;445715;ENEDIS;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;GX1749838C;932;1;D001 3000044572;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1749838C;202608;E23;0001E2608TJ91;445715;0325339C;20260806;0001E2608TJ91;EUR;C;41658;+;704501;ENEDIS;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;;;1;D001 3000044572;CYAR20260807;;Facture;;B00000007H;
0551;3;GX1728739B;202608;E23;0551R2608T895;411150;0570363C;20260806;0551R2608T895;EUR;D;2889062;+;;DALKIA;CYC;;0000000;20260806;;GX1728739B;ACT;;20260806;;;;;BC2273545;CYAR20260807;;Acompte;EFT;B00000002C;
0551;3;GX1728739B;202608;E23;0551R2608T895;704501;0570363C;20260806;0551R2608T895;EUR;C;2407552;+;445715;DALKIA;CYC;;0000000;20260806;COL_2000ENC;;ACT;;20260806;;GX1728739B;932;1;BC2273545;CYAR20260807;;Acompte;EFT;B00000002C;
0551;3;GX1728739B;202608;E23;0551R2608T895;445715;0570363C;20260806;0551R2608T895;EUR;C;481510;+;704501;DALKIA;CYC;;0000000;20260806;COL_2000ENC;;ACT;;20260806;;;;1;BC2273545;CYAR20260807;;Acompte;EFT;B00000002C;
0551;3;GX1731262T;202608;E23;0551R2608T896;411150;0590080Q;20260806;0551R2608T896;EUR;D;8398242;+;;ECO CHALEUR DU MANTOIS;CYC;;0000000;20260806;;GX1731262T;ACT;;20260806;;;;;BC2268913;CYAR20260807;;Acompte;EFT;B00000002C;
0551;3;GX1731262T;202608;E23;0551R2608T896;704501;0590080Q;20260806;0551R2608T896;EUR;C;6998535;+;445715;ECO CHALEUR DU MANTOIS;CYC;;0000000;20260806;COL_2000ENC;;ACT;;20260806;;GX1731262T;932;1;BC2268913;CYAR20260807;;Acompte;EFT;B00000002C;
0551;3;GX1731262T;202608;E23;0551R2608T896;445715;0590080Q;20260806;0551R2608T896;EUR;C;1399707;+;704501;ECO CHALEUR DU MANTOIS;CYC;;0000000;20260806;COL_2000ENC;;ACT;;20260806;;;;1;BC2268913;CYAR20260807;;Acompte;EFT;B00000002C;
0001;3;GX1615754J;202608;E22;0001L2608TJ52;411100;0584382S;20260806;0001L2608TJ52;EUR;D;526356;+;;PARC ST LAURENT;CYC;;0000000;20260806;;GX1615754J;FAC;;20260905;;;;;;CYAR20260807;;Facture;;B00000006G;
0001;3;GX1615754J;202608;E22;0001L2608TJ52;704501;0584382S;20260806;0001L2608TJ52;EUR;C;478505;+;445715;PARC ST LAURENT;CYC;;0000000;20260806;COL_1000ENC;;FAC;;20260905;;GX1615754J;932;1;;CYAR20260807;;Facture;;B00000006G;
0001;3;GX1615754J;202608;E22;0001L2608TJ52;445715;0584382S;20260806;0001L2608TJ52;EUR;C;47851;+;704501;PARC ST LAURENT;CYC;;0000000;20260806;COL_1000ENC;;FAC;;20260905;;;;1;;CYAR20260807;;Facture;;B00000006G;
0001;3;GX1755806J;202608;E22;0001E2608TJ57;411100;0039682N;20260806;0001E2608TJ57;EUR;D;1489642;+;;SYND COPRO UNITE HAB CORB;CYC;;0000000;20260806;;GX1755806J;ACT;;20260806;;;;;BC265062;CYAR20260807;;Acompte;;B00000007H;
0001;3;GX1755806J;202608;E22;0001E2608TJ57;704501;0039682N;20260806;0001E2608TJ57;EUR;C;1411983;+;445715;SYND COPRO UNITE HAB CORB;CYC;;0000000;20260806;COL_0550ENC;;ACT;;20260806;;GX1755806J;932;1;BC265062;CYAR20260807;;Acompte;;B00000007H;
0001;3;GX1755806J;202608;E22;0001E2608TJ57;445715;0039682N;20260806;0001E2608TJ57;EUR;C;77659;+;704501;SYND COPRO UNITE HAB CORB;CYC;;0000000;20260806;COL_0550ENC;;ACT;;20260806;;;;1;BC265062;CYAR20260807;;Acompte;;B00000007H;
0001;3;GX1738639B;202608;E22;0001E2608TJ63;411100;0567562N;20260806;0001E2608TJ63;EUR;D;115162;+;;AESIO SANTE MEDITERRANEE;CYC;;0000000;20260806;;GX1738639B;FAC;;20261010;;;;;;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1738639B;202608;E22;0001E2608TJ63;704501;0567562N;20260806;0001E2608TJ63;EUR;C;95968;+;445715;AESIO SANTE MEDITERRANEE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261010;;GX1738639B;932;1;;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1738639B;202608;E22;0001E2608TJ63;445715;0567562N;20260806;0001E2608TJ63;EUR;C;19194;+;704501;AESIO SANTE MEDITERRANEE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261010;;;;1;;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1734929K;202608;E22;0001E2608TJ67;411100;0535011J;20260806;0001E2608TJ67;EUR;D;362011;+;;KANAM GRUND INSTITUTIONNA;CYC;;0000000;20260806;;GX1734929K;FAC;;20260905;;;;;2026 988381;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1734929K;202608;E22;0001E2608TJ67;704501;0535011J;20260806;0001E2608TJ67;EUR;C;301676;+;445715;KANAM GRUND INSTITUTIONNA;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;GX1734929K;932;1;2026 988381;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1734929K;202608;E22;0001E2608TJ67;445715;0535011J;20260806;0001E2608TJ67;EUR;C;60335;+;704501;KANAM GRUND INSTITUTIONNA;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;2026 988381;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1704977Z;202608;E22;0001R2608TJ68;411100;0486481F;20260806;0001R2608TJ68;EUR;D;353491;+;;SAFRAN ELECTRONICS   DEFE;CYC;;0000000;20260806;;GX1704977Z;FAC;;20260930;;;;;9020352341;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1704977Z;202608;E22;0001R2608TJ68;704501;0486481F;20260806;0001R2608TJ68;EUR;C;294576;+;445715;SAFRAN ELECTRONICS   DEFE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260930;;GX1704977Z;932;1;9020352341;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1704977Z;202608;E22;0001R2608TJ68;445715;0486481F;20260806;0001R2608TJ68;EUR;C;58915;+;704501;SAFRAN ELECTRONICS   DEFE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260930;;;;1;9020352341;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1759042L;202608;E22;0001R2608TJ73;411100;0475462G;20260806;0001R2608TJ73;EUR;D;114000;+;;SAFRAN HELICOPTER ENGINES;CYC;;0000000;20260806;;GX1759042L;FAC;;20260930;;;;;9060137052;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1759042L;202608;E22;0001R2608TJ73;704501;0475462G;20260806;0001R2608TJ73;EUR;C;95000;+;445715;SAFRAN HELICOPTER ENGINES;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260930;;GX1759042L;932;1;9060137052;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1759042L;202608;E22;0001R2608TJ73;445715;0475462G;20260806;0001R2608TJ73;EUR;C;19000;+;704501;SAFRAN HELICOPTER ENGINES;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260930;;;;1;9060137052;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1759035D;202608;E22;0001S2608TJ75;411100;0449456L;20260806;0001S2608TJ75;EUR;D;42919;+;;JONES LANG LASALLE SERVIC;CYC;;0000000;20260806;;GX1759035D;FAC;;20261005;;;;;6479632;CYAR20260807;;Facture;;B00000003D;
0001;3;GX1759035D;202608;E22;0001S2608TJ75;704501;0449456L;20260806;0001S2608TJ75;EUR;C;35766;+;445715;JONES LANG LASALLE SERVIC;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;GX1759035D;932;1;6479632;CYAR20260807;;Facture;;B00000003D;
0001;3;GX1759035D;202608;E22;0001S2608TJ75;445715;0449456L;20260806;0001S2608TJ75;EUR;C;7153;+;704501;JONES LANG LASALLE SERVIC;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;;;1;6479632;CYAR20260807;;Facture;;B00000003D;
0441;3;GX1762957K;202608;E22;0441M2608TDSZ;411100;0605981S;20260806;0441M2608TDSZ;EUR;D;17116;+;;M Irene BROWN;CYC;;0000000;20260806;;GX1762957K;ACT;;20260806;;;;;;CYAR20260807;;Acompte;;B00000008J;
0441;3;GX1762957K;202608;E22;0441M2608TDSZ;704501;0605981S;20260806;0441M2608TDSZ;EUR;C;15560;+;445715;M Irene BROWN;CYC;;0000000;20260806;COL_1000ENC;;ACT;;20260806;;GX1762957K;932;1;;CYAR20260807;;Acompte;;B00000008J;
0441;3;GX1762957K;202608;E22;0441M2608TDSZ;445715;0605981S;20260806;0441M2608TDSZ;EUR;C;1556;+;704501;M Irene BROWN;CYC;;0000000;20260806;COL_1000ENC;;ACT;;20260806;;;;1;;CYAR20260807;;Acompte;;B00000008J;
0001;3;GX1736916T;202608;E22;0001R2608TJ83;411100;0328523S;20260806;0001R2608TJ83;EUR;D;95845;+;;SAFRAN;CYC;;0000000;20260806;;GX1736916T;FAC;;20260930;;;;;9080024845;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1736916T;202608;E22;0001R2608TJ83;704501;0328523S;20260806;0001R2608TJ83;EUR;C;79871;+;445715;SAFRAN;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260930;;GX1736916T;932;1;9080024845;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1736916T;202608;E22;0001R2608TJ83;445715;0328523S;20260806;0001R2608TJ83;EUR;C;15974;+;704501;SAFRAN;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260930;;;;1;9080024845;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1738312E;202608;E22;0001R2608TJ85;411100;0328523S;20260806;0001R2608TJ85;EUR;D;692916;+;;SAFRAN;CYC;;0000000;20260806;;GX1738312E;FAC;;20260930;;;;;9080031412;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1738312E;202608;E22;0001R2608TJ85;704501;0328523S;20260806;0001R2608TJ85;EUR;C;577430;+;445715;SAFRAN;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260930;;GX1738312E;932;1;9080031412;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1738312E;202608;E22;0001R2608TJ85;445715;0328523S;20260806;0001R2608TJ85;EUR;C;115486;+;704501;SAFRAN;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260930;;;;1;9080031412;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1747083X;202608;E22;0001R2608TJ94;411100;0571246L;20260806;0001R2608TJ94;EUR;D;927336;+;;GRIE LANDSCAPE;CYC;;0000000;20260806;;GX1747083X;FAC;;20260920;;;;;440223;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1747083X;202608;E22;0001R2608TJ94;704501;0571246L;20260806;0001R2608TJ94;EUR;C;772780;+;445715;GRIE LANDSCAPE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260920;;GX1747083X;932;1;440223;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1747083X;202608;E22;0001R2608TJ94;445715;0571246L;20260806;0001R2608TJ94;EUR;C;154556;+;704501;GRIE LANDSCAPE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260920;;;;1;440223;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1758646L;202608;E22;0001R2608TJ96;411100;0509693S;20260806;0001R2608TJ96;EUR;D;167608;+;;PASCAL PROPCO;CYC;;0000000;20260806;;GX1758646L;FAC;;20260920;;;;;00202600198 820 1;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1758646L;202608;E22;0001R2608TJ96;704501;0509693S;20260806;0001R2608TJ96;EUR;C;139673;+;445715;PASCAL PROPCO;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260920;;GX1758646L;932;1;00202600198 820 1;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1758646L;202608;E22;0001R2608TJ96;445715;0509693S;20260806;0001R2608TJ96;EUR;C;27935;+;704501;PASCAL PROPCO;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260920;;;;1;00202600198 820 1;CYAR20260807;;Facture;;B00000002C;
0441;3;GX1743133H;202608;E22;0441M2608TDTF;411100;0232238B;20260806;0441M2608TDTF;EUR;D;111600;+;;SCE DEPARTEMENTAL INCENDI;CYC;;0000000;20260806;;GX1743133H;FAC;;20260905;;;;;P1260236;CYAR20260807;;Facture;;B00000008J;
0441;3;GX1743133H;202608;E22;0441M2608TDTF;704501;0232238B;20260806;0441M2608TDTF;EUR;C;93000;+;445715;SCE DEPARTEMENTAL INCENDI;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;GX1743133H;932;1;P1260236;CYAR20260807;;Facture;;B00000008J;
0441;3;GX1743133H;202608;E22;0441M2608TDTF;445715;0232238B;20260806;0441M2608TDTF;EUR;C;18600;+;704501;SCE DEPARTEMENTAL INCENDI;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;P1260236;CYAR20260807;;Facture;;B00000008J;
0001;3;GX1763361V;202608;E22;0001E2608TK00;411100;0586124M;20260806;0001E2608TK00;EUR;D;27500;+;;ERILIA;CYC;;0000000;20260806;;GX1763361V;FAC;;20261005;;;;;2026 91888;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1763361V;202608;E22;0001E2608TK00;704501;0586124M;20260806;0001E2608TK00;EUR;C;25000;+;445715;ERILIA;CYC;;0000000;20260806;COL_1000ENC;;FAC;;20261005;;GX1763361V;932;1;2026 91888;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1763361V;202608;E22;0001E2608TK00;445715;0586124M;20260806;0001E2608TK00;EUR;C;2500;+;704501;ERILIA;CYC;;0000000;20260806;COL_1000ENC;;FAC;;20261005;;;;1;2026 91888;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1726944L;202608;E22;0001S2608TK01;411100;0118167H;20260806;0001S2608TK01;EUR;D;797443;+;;ORIL INDUSTRIE;CYC;;0000000;20260806;;GX1726944L;FAC;;20260930;;;;;PO26017336;CYAR20260807;;Facture;;B00000003D;
0001;3;GX1726944L;202608;E22;0001S2608TK01;704501;0118167H;20260806;0001S2608TK01;EUR;C;664536;+;445715;ORIL INDUSTRIE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260930;;GX1726944L;932;1;PO26017336;CYAR20260807;;Facture;;B00000003D;
0001;3;GX1726944L;202608;E22;0001S2608TK01;445715;0118167H;20260806;0001S2608TK01;EUR;C;132907;+;704501;ORIL INDUSTRIE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260930;;;;1;PO26017336;CYAR20260807;;Facture;;B00000003D;
0551;3;GX1743015Z;202608;E23;0551R2608T897;411150;0570363C;20260806;0551R2608T897;EUR;D;752400;+;;DALKIA;CYC;;0000000;20260806;;GX1743015Z;ACT;;20260806;;;;;BC2301225;CYAR20260807;;Acompte;EFT;B00000002C;
0551;3;GX1743015Z;202608;E23;0551R2608T897;704501;0570363C;20260806;0551R2608T897;EUR;C;627000;+;445715;DALKIA;CYC;;0000000;20260806;COL_2000ENC;;ACT;;20260806;;GX1743015Z;932;1;BC2301225;CYAR20260807;;Acompte;EFT;B00000002C;
0551;3;GX1743015Z;202608;E23;0551R2608T897;445715;0570363C;20260806;0551R2608T897;EUR;C;125400;+;704501;DALKIA;CYC;;0000000;20260806;COL_2000ENC;;ACT;;20260806;;;;1;BC2301225;CYAR20260807;;Acompte;EFT;B00000002C;
0001;3;GX1691939H;202608;E22;0001S2608TJ53;411100;0415078E;20260806;0001S2608TJ53;EUR;D;375367;+;;REVIMA;CYC;;0000000;20260806;;GX1691939H;FAC;;20260930;;;;;6567387;CYAR20260807;;Facture;;B00000003D;
0001;3;GX1691939H;202608;E22;0001S2608TJ53;704501;0415078E;20260806;0001S2608TJ53;EUR;C;312806;+;445715;REVIMA;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260930;;GX1691939H;932;1;6567387;CYAR20260807;;Facture;;B00000003D;
0001;3;GX1691939H;202608;E22;0001S2608TJ53;445715;0415078E;20260806;0001S2608TJ53;EUR;C;62561;+;704501;REVIMA;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260930;;;;1;6567387;CYAR20260807;;Facture;;B00000003D;
0001;3;GX1739422R;202608;E22;0001C2608TJ55;411100;0589297M;20260806;0001C2608TJ55;EUR;D;169162;+;;REGION GRAND EST;CYC;;0000000;20260806;;GX1739422R;FAC;;20260905;;;;;2026 040634;CYAR20260807;;Facture;;B00000004E;
0001;3;GX1739422R;202608;E22;0001C2608TJ55;704501;0589297M;20260806;0001C2608TJ55;EUR;C;140968;+;445715;REGION GRAND EST;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;GX1739422R;932;1;2026 040634;CYAR20260807;;Facture;;B00000004E;
0001;3;GX1739422R;202608;E22;0001C2608TJ55;445715;0589297M;20260806;0001C2608TJ55;EUR;C;28194;+;704501;REGION GRAND EST;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;2026 040634;CYAR20260807;;Facture;;B00000004E;
0001;3;GX1736643H;202608;E22;0001R2608TJ58;411100;0234916A;20260806;0001R2608TJ58;EUR;D;1126843;+;;HOPITAL DEPARTEMENTAL STE;CYC;;0000000;20260806;;GX1736643H;FAC;;20261010;;;;;302465;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1736643H;202608;E22;0001R2608TJ58;704501;0234916A;20260806;0001R2608TJ58;EUR;C;939036;+;445715;HOPITAL DEPARTEMENTAL STE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261010;;GX1736643H;932;1;302465;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1736643H;202608;E22;0001R2608TJ58;445715;0234916A;20260806;0001R2608TJ58;EUR;C;187807;+;704501;HOPITAL DEPARTEMENTAL STE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261010;;;;1;302465;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1756801P;202608;E22;0001E2608TJ59;411100;0592148N;20260806;0001E2608TJ59;EUR;D;114455;+;;RESIDENCE NEMAUSA;CYC;;0000000;20260806;;GX1756801P;FAC;;20260905;;;;;;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1756801P;202608;E22;0001E2608TJ59;704501;0592148N;20260806;0001E2608TJ59;EUR;C;104050;+;445715;RESIDENCE NEMAUSA;CYC;;0000000;20260806;COL_1000ENC;;FAC;;20260905;;GX1756801P;932;1;;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1756801P;202608;E22;0001E2608TJ59;445715;0592148N;20260806;0001E2608TJ59;EUR;C;10405;+;704501;RESIDENCE NEMAUSA;CYC;;0000000;20260806;COL_1000ENC;;FAC;;20260905;;;;1;;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1762782L;202608;E22;0001L2608TJ69;411100;0036103D;20260806;0001L2608TJ69;EUR;D;3136729;+;;MAISON DE RETRAITE SAINT ;CYC;;0000000;20260806;;GX1762782L;ACT;;20260910;;;;;;CYAR20260807;;Acompte;;B00000006G;
0001;3;GX1762782L;202608;E22;0001L2608TJ69;704501;0036103D;20260806;0001L2608TJ69;EUR;C;2851572;+;445715;MAISON DE RETRAITE SAINT ;CYC;;0000000;20260806;COL_1000ENC;;ACT;;20260910;;GX1762782L;932;1;;CYAR20260807;;Acompte;;B00000006G;
0001;3;GX1762782L;202608;E22;0001L2608TJ69;445715;0036103D;20260806;0001L2608TJ69;EUR;C;285157;+;704501;MAISON DE RETRAITE SAINT ;CYC;;0000000;20260806;COL_1000ENC;;ACT;;20260910;;;;1;;CYAR20260807;;Acompte;;B00000006G;
0001;3;GX1652151V;202608;E22;0001R2608TJ70;411100;0328523S;20260806;0001R2608TJ70;EUR;D;142692;+;;SAFRAN;CYC;;0000000;20260806;;GX1652151V;FAC;;20260930;;;;;9080026254;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1652151V;202608;E22;0001R2608TJ70;704501;0328523S;20260806;0001R2608TJ70;EUR;C;118910;+;445715;SAFRAN;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260930;;GX1652151V;932;1;9080026254;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1652151V;202608;E22;0001R2608TJ70;445715;0328523S;20260806;0001R2608TJ70;EUR;C;23782;+;704501;SAFRAN;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260930;;;;1;9080026254;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1714302W;202608;E22;0001R2608TJ72;411100;0328523S;20260806;0001R2608TJ72;EUR;D;204907;+;;SAFRAN;CYC;;0000000;20260806;;GX1714302W;FAC;;20260930;;;;;9080024845;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1714302W;202608;E22;0001R2608TJ72;704501;0328523S;20260806;0001R2608TJ72;EUR;C;170756;+;445715;SAFRAN;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260930;;GX1714302W;932;1;9080024845;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1714302W;202608;E22;0001R2608TJ72;445715;0328523S;20260806;0001R2608TJ72;EUR;C;34151;+;704501;SAFRAN;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260930;;;;1;9080024845;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1762936L;202608;E22;0001S2608TJ76;411100;0501731R;20260806;0001S2608TJ76;EUR;D;14973142;+;;DANONE PRODUITS FRAIS FRA;CYC;;0000000;20260806;;GX1762936L;ACT;;20260806;;;;;4111942677;CYAR20260807;;Acompte;;B00000003D;
0001;3;GX1762936L;202608;E22;0001S2608TJ76;704501;0501731R;20260806;0001S2608TJ76;EUR;C;12477618;+;445715;DANONE PRODUITS FRAIS FRA;CYC;;0000000;20260806;COL_2000ENC;;ACT;;20260806;;GX1762936L;932;1;4111942677;CYAR20260807;;Acompte;;B00000003D;
0001;3;GX1762936L;202608;E22;0001S2608TJ76;445715;0501731R;20260806;0001S2608TJ76;EUR;C;2495524;+;704501;DANONE PRODUITS FRAIS FRA;CYC;;0000000;20260806;COL_2000ENC;;ACT;;20260806;;;;1;4111942677;CYAR20260807;;Acompte;;B00000003D;
0001;3;GX1748934A;202608;E22;0001L2608TJ77;411100;0449456L;20260806;0001L2608TJ77;EUR;D;96372;+;;JONES LANG LASALLE SERVIC;CYC;;0000000;20260806;;GX1748934A;FAC;;20261005;;;;;6452117;CYAR20260807;;Facture;;B00000006G;
0001;3;GX1748934A;202608;E22;0001L2608TJ77;704501;0449456L;20260806;0001L2608TJ77;EUR;C;80310;+;445715;JONES LANG LASALLE SERVIC;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;GX1748934A;932;1;6452117;CYAR20260807;;Facture;;B00000006G;
0001;3;GX1748934A;202608;E22;0001L2608TJ77;445715;0449456L;20260806;0001L2608TJ77;EUR;C;16062;+;704501;JONES LANG LASALLE SERVIC;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;;;1;6452117;CYAR20260807;;Facture;;B00000006G;
0001;3;GX1714276R;202608;E22;0001R2608TJ78;411100;0328523S;20260806;0001R2608TJ78;EUR;D;249892;+;;SAFRAN;CYC;;0000000;20260806;;GX1714276R;FAC;;20260930;;;;;9080024845;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1714276R;202608;E22;0001R2608TJ78;704501;0328523S;20260806;0001R2608TJ78;EUR;C;208243;+;445715;SAFRAN;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260930;;GX1714276R;932;1;9080024845;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1714276R;202608;E22;0001R2608TJ78;445715;0328523S;20260806;0001R2608TJ78;EUR;C;41649;+;704501;SAFRAN;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260930;;;;1;9080024845;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1637778L;202608;E22;0001M2608TJ97;411100;0525755G;20260806;0001M2608TJ97;EUR;C;17358235;+;;ONDEX;CYC;;0000000;20260806;;GX1637778L;ACT;;20260806;0001M2607TYUX;;;;MO026342;CYAR20260807;;Avoir;;B00000008J;
0001;3;GX1637778L;202608;E22;0001M2608TJ97;704501;0525755G;20260806;0001M2608TJ97;EUR;D;14465196;+;445715;ONDEX;CYC;;0000000;20260806;COL_2000ENC;;ACT;;20260806;0001M2607TYUX;GX1637778L;932;1;MO026342;CYAR20260807;;Avoir;;B00000008J;
